
ENU
Time	Classic\Vacuum gauge process chamber - Pressure [mbar]	Classic\Vacuum gauge roughing pump - Pressure [mbar]
2020-10-06 07:50:47.82 AM	1.2512327884906E-06	0.0172000005841255
2020-10-06 07:50:48.82 AM	1.25199392186914E-06	0.0172000005841255
2020-10-06 07:50:49.82 AM	1.25047176879889E-06	0.0172000005841255
2020-10-06 07:50:50.82 AM	1.25047176879889E-06	0.0172000005841255
2020-10-06 07:50:51.82 AM	1.25047176879889E-06	0.0172000005841255
2020-10-06 07:50:52.82 AM	1.2512327884906E-06	0.0172000005841255
2020-10-06 07:50:53.82 AM	1.24894961572863E-06	0.0172000005841255
2020-10-06 07:50:54.82 AM	1.24818859603693E-06	0.0172000005841255
2020-10-06 07:50:55.82 AM	1.24971063542034E-06	0.0172000005841255
2020-10-06 07:50:56.82 AM	1.24818859603693E-06	0.0172000005841255
2020-10-06 07:50:57.82 AM	1.25047176879889E-06	0.0172000005841255
2020-10-06 07:50:58.82 AM	1.24742746265838E-06	0.0172000005841255
2020-10-06 07:50:59.81 AM	1.24818859603693E-06	0.0172000005841255
2020-10-06 07:51:00.00 AM	1.24818859603693E-06	0.0172000005841255
2020-10-06 07:51:00.83 AM	1.24818859603693E-06	0.0172000005841255
2020-10-06 07:51:01.81 AM	1.24818859603693E-06	0.0172000005841255
2020-10-06 07:51:02.82 AM	1.24742746265838E-06	0.0172000005841255
2020-10-06 07:51:03.82 AM	1.24894961572863E-06	0.0172000005841255
2020-10-06 07:51:04.82 AM	1.24818859603693E-06	0.0172000005841255
2020-10-06 07:51:05.82 AM	1.24742746265838E-06	0.0172000005841255
2020-10-06 07:51:06.82 AM	1.24742746265838E-06	0.0172000005841255
2020-10-06 07:51:07.82 AM	1.24742746265838E-06	0.0172000005841255
2020-10-06 07:51:08.81 AM	1.24666632927983E-06	0.0172000005841255
2020-10-06 07:51:09.82 AM	1.24666632927983E-06	0.0172000005841255
2020-10-06 07:51:10.82 AM	1.24742746265838E-06	0.0172000005841255
2020-10-06 07:51:11.82 AM	1.24590519590129E-06	0.0172000005841255
2020-10-06 07:51:12.82 AM	1.24666632927983E-06	0.0171000007539988
2020-10-06 07:51:13.82 AM	1.24590519590129E-06	0.0172000005841255
2020-10-06 07:51:14.82 AM	1.24362202313932E-06	0.0172000005841255
2020-10-06 07:51:15.81 AM	1.24514417620958E-06	0.0172000005841255
2020-10-06 07:51:16.82 AM	1.24438304283103E-06	0.0172000005841255
2020-10-06 07:51:17.82 AM	1.24514417620958E-06	0.0171000007539988
2020-10-06 07:51:18.82 AM	1.24590519590129E-06	0.0171000007539988
2020-10-06 07:51:19.82 AM	1.24514417620958E-06	0.0171000007539988
2020-10-06 07:51:20.82 AM	1.24209987006907E-06	0.0172000005841255
2020-10-06 07:51:21.82 AM	1.24438304283103E-06	0.0171000007539988
2020-10-06 07:51:22.81 AM	1.24438304283103E-06	0.0171000007539988
2020-10-06 07:51:23.81 AM	1.24286088976078E-06	0.0171000007539988
2020-10-06 07:51:24.82 AM	1.24362202313932E-06	0.0172000005841255
2020-10-06 07:51:25.82 AM	1.24362202313932E-06	0.0171000007539988
2020-10-06 07:51:26.82 AM	1.24438304283103E-06	0.0171000007539988
2020-10-06 07:51:27.81 AM	1.24362202313932E-06	0.0171000007539988
2020-10-06 07:51:28.82 AM	1.24286088976078E-06	0.0171000007539988
