
ENU
Time	Classic\Vacuum gauge process chamber - Pressure [mbar]	Classic\Vacuum gauge roughing pump - Pressure [mbar]
2020-10-13 09:32:29.68 AM	7.8541663242504E-05	0.0359999984502792
2020-10-13 09:32:30.69 AM	7.8541663242504E-05	0.0359999984502792
2020-10-13 09:32:31.69 AM	7.89583355071954E-05	0.0359999984502792
2020-10-13 09:32:32.68 AM	7.87499957368709E-05	0.0359999984502792
2020-10-13 09:32:33.69 AM	7.91666607256047E-05	0.0359999984502792
2020-10-13 09:32:34.69 AM	7.91666607256047E-05	0.0359999984502792
2020-10-13 09:32:35.69 AM	7.97916654846631E-05	0.0359999984502792
2020-10-13 09:32:36.69 AM	7.97916654846631E-05	0.0359999984502792
2020-10-13 09:32:37.69 AM	7.999999797903E-05	0.0359999984502792
2020-10-13 09:32:38.69 AM	8.02083304733969E-05	0.0359000004827976
2020-10-13 09:32:39.69 AM	7.999999797903E-05	0.0359999984502792
2020-10-13 09:32:40.68 AM	8.04166629677638E-05	0.0359999984502792
2020-10-13 09:32:41.68 AM	8.04166629677638E-05	0.0359999984502792
2020-10-13 09:32:42.69 AM	8.06249954621308E-05	0.0359999984502792
2020-10-13 09:32:43.68 AM	8.10416677268222E-05	0.0359999984502792
2020-10-13 09:32:44.68 AM	8.10416677268222E-05	0.0359999984502792
2020-10-13 09:32:45.68 AM	8.10416677268222E-05	0.0359999984502792
2020-10-13 09:32:46.69 AM	8.16666652099229E-05	0.0359999984502792
2020-10-13 09:32:47.69 AM	8.16666652099229E-05	0.0359999984502792
2020-10-13 09:32:48.68 AM	8.18749977042899E-05	0.0359999984502792
2020-10-13 09:32:49.68 AM	8.18749977042899E-05	0.0359999984502792
2020-10-13 09:32:50.68 AM	8.22916699689813E-05	0.0359999984502792
2020-10-13 09:32:51.69 AM	8.24999951873906E-05	0.0359999984502792
2020-10-13 09:32:52.69 AM	8.27083349577151E-05	0.0359999984502792
2020-10-13 09:32:53.69 AM	8.24999951873906E-05	0.0359999984502792
2020-10-13 09:32:54.69 AM	8.3124999946449E-05	0.0359000004827976
2020-10-13 09:32:55.68 AM	8.2916667452082E-05	0.0359999984502792
2020-10-13 09:32:56.69 AM	8.33333324408159E-05	0.0359000004827976
2020-10-13 09:32:57.69 AM	8.37499901535921E-05	0.0359999984502792
2020-10-13 09:32:58.69 AM	8.35416649351828E-05	0.0359999984502792
2020-10-13 09:32:59.68 AM	8.33333324408159E-05	0.0359999984502792
2020-10-13 09:33:00.00 AM	8.33333324408159E-05	0.0359999984502792
2020-10-13 09:33:00.69 AM	8.3958322647959E-05	0.0359999984502792
2020-10-13 09:33:01.69 AM	8.43749949126504E-05	0.0359999984502792
2020-10-13 09:33:02.69 AM	8.45833274070174E-05	0.0359000004827976
2020-10-13 09:33:03.69 AM	8.43749949126504E-05	0.0359999984502792
2020-10-13 09:33:04.68 AM	8.43749949126504E-05	0.0359999984502792
2020-10-13 09:33:05.69 AM	8.43749949126504E-05	0.0359999984502792
2020-10-13 09:33:06.69 AM	8.52083321660757E-05	0.0359999984502792
2020-10-13 09:33:07.69 AM	8.52083321660757E-05	0.0359999984502792
2020-10-13 09:33:08.68 AM	8.52083321660757E-05	0.0359000004827976
2020-10-13 09:33:09.68 AM	8.52083321660757E-05	0.0359999984502792
2020-10-13 09:33:10.69 AM	8.58333296491764E-05	0.0359999984502792
2020-10-13 09:33:11.69 AM	8.58333296491764E-05	0.0359999984502792
2020-10-13 09:33:12.68 AM	8.60416621435434E-05	0.0359999984502792
2020-10-13 09:33:13.68 AM	8.60416621435434E-05	0.0359999984502792
2020-10-13 09:33:14.69 AM	8.64583271322772E-05	0.0359999984502792
2020-10-13 09:33:15.69 AM	8.66666669026017E-05	0.0359999984502792
2020-10-13 09:33:16.68 AM	8.64583271322772E-05	0.0359999984502792
2020-10-13 09:33:17.68 AM	8.68749993969686E-05	0.0359999984502792
2020-10-13 09:33:18.68 AM	8.68749993969686E-05	0.0359999984502792
2020-10-13 09:33:19.68 AM	8.70833318913355E-05	0.0359999984502792
2020-10-13 09:33:20.69 AM	8.77083293744363E-05	0.0359999984502792
2020-10-13 09:33:21.68 AM	8.77083293744363E-05	0.0359999984502792
2020-10-13 09:33:22.69 AM	8.77083293744363E-05	0.0359000004827976
2020-10-13 09:33:23.68 AM	8.81249943631701E-05	0.0359000004827976
2020-10-13 09:33:24.69 AM	8.79166618688032E-05	0.0359999984502792
2020-10-13 09:33:25.68 AM	8.8333326857537E-05	0.0359999984502792
2020-10-13 09:33:26.69 AM	8.81249943631701E-05	0.0359999984502792
2020-10-13 09:33:27.69 AM	8.87499991222285E-05	0.0359999984502792
2020-10-13 09:33:28.69 AM	8.89583316165954E-05	0.0359999984502792
2020-10-13 09:33:29.69 AM	8.89583316165954E-05	0.0359999984502792
2020-10-13 09:33:30.69 AM	8.93749893293716E-05	0.0359999984502792
2020-10-13 09:33:31.68 AM	8.95833290996961E-05	0.0359999984502792
2020-10-13 09:33:32.68 AM	8.93749893293716E-05	0.0359999984502792
2020-10-13 09:33:33.68 AM	8.9791661594063E-05	0.0359999984502792
2020-10-13 09:33:34.69 AM	8.9791661594063E-05	0.0359999984502792
2020-10-13 09:33:35.69 AM	8.9791661594063E-05	0.0359999984502792
2020-10-13 09:33:36.69 AM	9.02083265827969E-05	0.0359999984502792
2020-10-13 09:33:37.68 AM	9.04166590771638E-05	0.0359999984502792
2020-10-13 09:33:38.69 AM	9.06249988474883E-05	0.0359999984502792
2020-10-13 09:33:39.68 AM	9.06249988474883E-05	0.0359999984502792
2020-10-13 09:33:40.68 AM	9.08333313418552E-05	0.0359000004827976
2020-10-13 09:33:41.69 AM	9.10416565602645E-05	0.0359999984502792
2020-10-13 09:33:42.69 AM	9.16666613193229E-05	0.0359999984502792
2020-10-13 09:33:43.69 AM	9.1458328824956E-05	0.0359999984502792
2020-10-13 09:33:44.69 AM	9.16666613193229E-05	0.0359999984502792
2020-10-13 09:33:45.68 AM	9.16666613193229E-05	0.0359999984502792
2020-10-13 09:33:46.68 AM	9.20833335840143E-05	0.0359999984502792
2020-10-13 09:33:47.68 AM	9.22916588024236E-05	0.0359000004827976
2020-10-13 09:33:48.69 AM	9.20833335840143E-05	0.0359999984502792
2020-10-13 09:33:49.68 AM	9.24999985727482E-05	0.0359999984502792
2020-10-13 09:33:50.68 AM	9.27083310671151E-05	0.0359999984502792
2020-10-13 09:33:51.69 AM	9.27083310671151E-05	0.0359000004827976
2020-10-13 09:33:52.68 AM	9.29166562855244E-05	0.0359999984502792
2020-10-13 09:33:53.68 AM	9.31249960558489E-05	0.0359999984502792
2020-10-13 09:33:54.69 AM	9.33333285502158E-05	0.0359999984502792
2020-10-13 09:33:55.69 AM	9.39583333092742E-05	0.0359000004827976
2020-10-13 09:33:56.68 AM	9.39583333092742E-05	0.0359999984502792
2020-10-13 09:33:57.69 AM	9.39583333092742E-05	0.0359000004827976
2020-10-13 09:33:58.68 AM	9.39583333092742E-05	0.0359999984502792
2020-10-13 09:33:59.68 AM	9.4374998298008E-05	0.0359000004827976
2020-10-13 09:34:00.00 AM	9.4374998298008E-05	0.0359000004827976
2020-10-13 09:34:00.68 AM	9.4374998298008E-05	0.0359999984502792
2020-10-13 09:34:01.68 AM	9.4374998298008E-05	0.0359999984502792
2020-10-13 09:34:02.68 AM	9.4374998298008E-05	0.0359999984502792
2020-10-13 09:34:03.68 AM	9.49999957811087E-05	0.0359999984502792
2020-10-13 09:34:04.69 AM	9.52083282754757E-05	0.0359999984502792
2020-10-13 09:34:05.69 AM	9.54166680458002E-05	0.0359999984502792
2020-10-13 09:34:06.68 AM	9.54166680458002E-05	0.0359999984502792
2020-10-13 09:34:07.68 AM	9.56249932642095E-05	0.0359000004827976
2020-10-13 09:34:08.69 AM	9.56249932642095E-05	0.0359999984502792
2020-10-13 09:34:09.68 AM	9.60416655289009E-05	0.0359000004827976
2020-10-13 09:34:10.68 AM	9.62499980232678E-05	0.0359999984502792
2020-10-13 09:34:11.68 AM	9.64583377935924E-05	0.0359000004827976
2020-10-13 09:34:12.68 AM	9.64583377935924E-05	0.0359999984502792
2020-10-13 09:34:13.68 AM	9.6666655736044E-05	0.0359999984502792
2020-10-13 09:34:14.69 AM	9.64583377935924E-05	0.0359999984502792
2020-10-13 09:34:15.68 AM	9.70833280007355E-05	0.0359999984502792
2020-10-13 09:34:16.69 AM	9.70833280007355E-05	0.0359000004827976
2020-10-13 09:34:17.69 AM	9.74999929894693E-05	0.0359999984502792
2020-10-13 09:34:18.68 AM	9.77083327597938E-05	0.0359999984502792
2020-10-13 09:34:19.69 AM	9.77083327597938E-05	0.0359000004827976
2020-10-13 09:34:20.69 AM	9.79166652541608E-05	0.0359999984502792
2020-10-13 09:34:21.69 AM	9.79166652541608E-05	0.0359999984502792
2020-10-13 09:34:22.69 AM	9.83333375188522E-05	0.0359999984502792
2020-10-13 09:34:23.68 AM	9.85416627372615E-05	0.0359999984502792
2020-10-13 09:34:24.69 AM	9.87499952316284E-05	0.0359999984502792
2020-10-13 09:34:25.69 AM	9.89583277259953E-05	0.0359999984502792
2020-10-13 09:34:26.68 AM	9.89583277259953E-05	0.0359000004827976
2020-10-13 09:34:27.69 AM	9.89583277259953E-05	0.0359999984502792
2020-10-13 09:34:28.69 AM	9.93749927147292E-05	0.0359999984502792
2020-10-13 09:34:29.69 AM	9.93749927147292E-05	0.0359999984502792
2020-10-13 09:34:30.69 AM	9.97916649794206E-05	0.0359999984502792
2020-10-13 09:34:31.68 AM	9.97916649794206E-05	0.0359999984502792
2020-10-13 09:34:32.68 AM	0.000100208337244112	0.0359999984502792
2020-10-13 09:34:33.68 AM	0.000100000004749745	0.0361000001430511
2020-10-13 09:34:34.68 AM	0.000100208337244112	0.0359999984502792
2020-10-13 09:34:35.68 AM	0.000100624994956888	0.0359999984502792
2020-10-13 09:34:36.68 AM	0.000100624994956888	0.0359999984502792
2020-10-13 09:34:37.69 AM	0.000100624994956888	0.0359000004827976
2020-10-13 09:34:38.68 AM	0.000101249992439989	0.0359000004827976
2020-10-13 09:34:39.68 AM	0.000101249992439989	0.0359999984502792
2020-10-13 09:34:40.70 AM	0.000101249992439989	0.0359999984502792
2020-10-13 09:34:41.69 AM	0.000101458324934356	0.0359999984502792
2020-10-13 09:34:42.68 AM	0.000101875004475005	0.0359000004827976
2020-10-13 09:34:43.69 AM	0.000101875004475005	0.0359999984502792
2020-10-13 09:34:44.68 AM	0.000101875004475005	0.0359000004827976
2020-10-13 09:34:45.68 AM	0.000102291662187781	0.0359999984502792
2020-10-13 09:34:46.69 AM	0.000102291662187781	0.0359999984502792
2020-10-13 09:34:47.69 AM	0.000102708334452473	0.0359000004827976
2020-10-13 09:34:48.69 AM	0.000102916659670882	0.0359000004827976
2020-10-13 09:34:49.69 AM	0.000103124999441206	0.0359999984502792
2020-10-13 09:34:50.68 AM	0.000103124999441206	0.0359000004827976
2020-10-13 09:34:51.68 AM	0.000103333324659616	0.0359999984502792
2020-10-13 09:34:52.69 AM	0.00010354166442994	0.0359999984502792
2020-10-13 09:34:53.68 AM	0.000103749996924307	0.0359999984502792
2020-10-13 09:34:54.69 AM	0.000103958322142716	0.0359999984502792
2020-10-13 09:34:55.69 AM	0.000104166654637083	0.0359999984502792
2020-10-13 09:34:56.70 AM	0.000104166654637083	0.0359999984502792
2020-10-13 09:34:57.68 AM	0.00010437498713145	0.0359999984502792
2020-10-13 09:34:58.68 AM	0.000104583326901775	0.0359999984502792
2020-10-13 09:34:59.68 AM	0.000104583326901775	0.0359999984502792
2020-10-13 09:35:00.00 AM	0.000104583326901775	0.0359999984502792
2020-10-13 09:35:00.69 AM	0.000104999999166466	0.0359999984502792
2020-10-13 09:35:01.68 AM	0.000104999999166466	0.0359999984502792
2020-10-13 09:35:02.69 AM	0.0001054166641552	0.0359999984502792
2020-10-13 09:35:03.69 AM	0.000105625003925525	0.0359999984502792
2020-10-13 09:35:04.69 AM	0.0001054166641552	0.0359999984502792
2020-10-13 09:35:05.69 AM	0.000105833329143934	0.0359999984502792
2020-10-13 09:35:06.68 AM	0.000106041661638301	0.0359999984502792
2020-10-13 09:35:07.68 AM	0.000106041661638301	0.0359999984502792
2020-10-13 09:35:08.69 AM	0.000106249994132668	0.0359999984502792
2020-10-13 09:35:09.69 AM	0.000106458333902992	0.0359999984502792
2020-10-13 09:35:10.68 AM	0.000106666666397359	0.0361000001430511
2020-10-13 09:35:11.68 AM	0.000106666666397359	0.0359999984502792
2020-10-13 09:35:12.69 AM	0.000106875006167684	0.0359999984502792
2020-10-13 09:35:13.69 AM	0.000106875006167684	0.0359999984502792
2020-10-13 09:35:14.68 AM	0.000107083324110135	0.0359999984502792
2020-10-13 09:35:15.68 AM	0.000107499996374827	0.0359999984502792
2020-10-13 09:35:16.69 AM	0.000107708321593236	0.0359999984502792
2020-10-13 09:35:17.69 AM	0.000107916654087603	0.0359999984502792
2020-10-13 09:35:18.69 AM	0.000108124993857928	0.0361000001430511
2020-10-13 09:35:19.68 AM	0.000108333326352295	0.0359999984502792
2020-10-13 09:35:20.69 AM	0.000108333326352295	0.0359999984502792
2020-10-13 09:35:21.69 AM	0.000108333326352295	0.0359999984502792
2020-10-13 09:35:22.68 AM	0.000108958331111353	0.0359999984502792
2020-10-13 09:35:23.68 AM	0.000108749998616986	0.0359999984502792
2020-10-13 09:35:24.69 AM	0.000109166670881677	0.0361000001430511
2020-10-13 09:35:25.68 AM	0.000109375003376044	0.0359999984502792
2020-10-13 09:35:26.68 AM	0.000108958331111353	0.0359999984502792
2020-10-13 09:35:27.69 AM	0.000109375003376044	0.0359999984502792
2020-10-13 09:35:28.69 AM	0.000109791661088821	0.0359999984502792
2020-10-13 09:35:29.70 AM	0.000110000000859145	0.0359999984502792
2020-10-13 09:35:30.68 AM	0.000110208333353512	0.0359999984502792
2020-10-13 09:35:31.68 AM	0.000110208333353512	0.0359999984502792
2020-10-13 09:35:32.69 AM	0.000110624991066288	0.0359999984502792
2020-10-13 09:35:33.69 AM	0.000110624991066288	0.0359999984502792
2020-10-13 09:35:34.68 AM	0.00011104166333098	0.0359999984502792
2020-10-13 09:35:35.68 AM	0.000110833330836613	0.0359999984502792
2020-10-13 09:35:36.68 AM	0.000110833330836613	0.0359999984502792
2020-10-13 09:35:37.69 AM	0.000111249995825347	0.0359999984502792
2020-10-13 09:35:38.68 AM	0.000111458321043756	0.0359999984502792
2020-10-13 09:35:39.68 AM	0.000111458321043756	0.0359999984502792
2020-10-13 09:35:40.69 AM	0.00011166666081408	0.0359999984502792
2020-10-13 09:35:41.69 AM	0.000112083325802814	0.0359999984502792
2020-10-13 09:35:42.68 AM	0.000112291665573139	0.0361000001430511
2020-10-13 09:35:43.68 AM	0.00011270833783783	0.0359999984502792
2020-10-13 09:35:44.69 AM	0.00011270833783783	0.0359999984502792
2020-10-13 09:35:45.69 AM	0.000112499998067506	0.0359999984502792
2020-10-13 09:35:46.68 AM	0.000112916670332197	0.0359999984502792
2020-10-13 09:35:47.68 AM	0.000113124995550606	0.0359999984502792
2020-10-13 09:35:48.68 AM	0.000113124995550606	0.0359999984502792
2020-10-13 09:35:49.68 AM	0.000113124995550606	0.0359999984502792
2020-10-13 09:35:50.68 AM	0.000113333328044973	0.0359999984502792
2020-10-13 09:35:51.69 AM	0.000113750000309665	0.0359999984502792
2020-10-13 09:35:52.69 AM	0.000113750000309665	0.0359999984502792
2020-10-13 09:35:53.69 AM	0.000113750000309665	0.0359999984502792
2020-10-13 09:35:54.68 AM	0.000114374990516808	0.0359999984502792
2020-10-13 09:35:55.68 AM	0.000114374990516808	0.0359999984502792
2020-10-13 09:35:56.68 AM	0.000114374990516808	0.0359999984502792
2020-10-13 09:35:57.69 AM	0.000114791662781499	0.0359999984502792
2020-10-13 09:35:58.69 AM	0.000114374990516808	0.0359000004827976
2020-10-13 09:35:59.68 AM	0.000114999987999909	0.0359999984502792
2020-10-13 09:36:00.00 AM	0.000114999987999909	0.0359999984502792
2020-10-13 09:36:00.69 AM	0.000115208320494276	0.0359999984502792
2020-10-13 09:36:01.68 AM	0.000115624992758967	0.0359999984502792
2020-10-13 09:36:02.69 AM	0.000115624992758967	0.0359999984502792
2020-10-13 09:36:03.68 AM	0.000115833332529292	0.0359999984502792
2020-10-13 09:36:04.69 AM	0.000116249997518025	0.0359999984502792
2020-10-13 09:36:05.69 AM	0.000116041665023658	0.0359999984502792
2020-10-13 09:36:06.69 AM	0.000115833332529292	0.0361000001430511
2020-10-13 09:36:07.68 AM	0.000116249997518025	0.0359999984502792
2020-10-13 09:36:08.69 AM	0.000116666669782717	0.0359999984502792
2020-10-13 09:36:09.68 AM	0.000116666669782717	0.0359999984502792
2020-10-13 09:36:10.69 AM	0.000116666669782717	0.0359999984502792
2020-10-13 09:36:11.68 AM	0.000117291667265818	0.0359999984502792
2020-10-13 09:36:12.68 AM	0.000117708324978594	0.0359999984502792
2020-10-13 09:36:13.69 AM	0.000117499999760184	0.0359999984502792
2020-10-13 09:36:14.69 AM	0.000117916657472961	0.0359999984502792
2020-10-13 09:36:15.69 AM	0.000117916657472961	0.0359999984502792
2020-10-13 09:36:16.68 AM	0.000118124997243285	0.0359999984502792
2020-10-13 09:36:17.68 AM	0.000118333329737652	0.0361000001430511
2020-10-13 09:36:18.68 AM	0.000118541662232019	0.0361000001430511
2020-10-13 09:36:19.68 AM	0.000118749987450428	0.0359999984502792
2020-10-13 09:36:20.68 AM	0.000118749987450428	0.0359999984502792
2020-10-13 09:36:21.69 AM	0.000118958327220753	0.0359999984502792
2020-10-13 09:36:22.69 AM	0.00011916665971512	0.0359999984502792
2020-10-13 09:36:23.69 AM	0.000119374992209487	0.0359999984502792
2020-10-13 09:36:24.69 AM	0.000119374992209487	0.0359999984502792
2020-10-13 09:36:25.68 AM	0.000119583331979811	0.0359999984502792
2020-10-13 09:36:26.69 AM	0.000119791664474178	0.0359999984502792
2020-10-13 09:36:27.68 AM	0.000120000004244503	0.0359999984502792
2020-10-13 09:36:28.68 AM	0.00012020833673887	0.0359999984502792
2020-10-13 09:36:29.69 AM	0.000119791664474178	0.0359999984502792
2020-10-13 09:36:30.69 AM	0.00012020833673887	0.0359999984502792
2020-10-13 09:36:31.68 AM	0.000120624994451646	0.0359999984502792
2020-10-13 09:36:32.69 AM	0.000121249991934747	0.0359999984502792
2020-10-13 09:36:33.68 AM	0.000120624994451646	0.0359999984502792
2020-10-13 09:36:34.68 AM	0.000121041666716337	0.0359999984502792
2020-10-13 09:36:35.69 AM	0.000121041666716337	0.0359999984502792
2020-10-13 09:36:36.69 AM	0.000121249991934747	0.0359999984502792
2020-10-13 09:36:37.68 AM	0.000121666664199438	0.0359999984502792
2020-10-13 09:36:38.68 AM	0.000121874996693805	0.0359999984502792
2020-10-13 09:36:39.68 AM	0.000122083336464129	0.0359999984502792
2020-10-13 09:36:40.70 AM	0.000122083336464129	0.0359999984502792
2020-10-13 09:36:41.68 AM	0.000122291661682539	0.0359999984502792
2020-10-13 09:36:42.68 AM	0.000122499986900948	0.0359999984502792
2020-10-13 09:36:43.68 AM	0.000122708326671273	0.0359999984502792
2020-10-13 09:36:44.68 AM	0.000122916666441597	0.0361000001430511
2020-10-13 09:36:45.68 AM	0.000122916666441597	0.0359999984502792
2020-10-13 09:36:46.68 AM	0.000123124991660006	0.0359999984502792
2020-10-13 09:36:47.69 AM	0.000123333331430331	0.0359999984502792
2020-10-13 09:36:48.69 AM	0.000123541671200655	0.0359999984502792
2020-10-13 09:36:49.68 AM	0.000123749996419065	0.0359999984502792
2020-10-13 09:36:50.68 AM	0.000123749996419065	0.0359999984502792
2020-10-13 09:36:51.68 AM	0.000123958336189389	0.0359999984502792
2020-10-13 09:36:52.68 AM	0.000124166661407799	0.0361000001430511
2020-10-13 09:36:53.68 AM	0.000124375001178123	0.0359999984502792
2020-10-13 09:36:54.68 AM	0.000124583326396532	0.0359999984502792
2020-10-13 09:36:55.68 AM	0.000124791651614942	0.0361000001430511
2020-10-13 09:36:56.69 AM	0.000124999991385266	0.0359999984502792
2020-10-13 09:36:57.69 AM	0.000124583326396532	0.0359999984502792
2020-10-13 09:36:58.69 AM	0.000125416656374	0.0361000001430511
2020-10-13 09:36:59.69 AM	0.000125416656374	0.0359999984502792
2020-10-13 09:37:00.00 AM	0.000125416656374	0.0359999984502792
2020-10-13 09:37:00.69 AM	0.000125624996144325	0.0359999984502792
2020-10-13 09:37:01.68 AM	0.000125208331155591	0.0361000001430511
2020-10-13 09:37:02.68 AM	0.000126041661133058	0.0359999984502792
2020-10-13 09:37:03.68 AM	0.000126458326121792	0.0361000001430511
2020-10-13 09:37:04.68 AM	0.000126041661133058	0.0359999984502792
2020-10-13 09:37:05.68 AM	0.000126666665892117	0.0361000001430511
2020-10-13 09:37:06.69 AM	0.000126458326121792	0.0359999984502792
2020-10-13 09:37:07.69 AM	0.000126874991110526	0.0361000001430511
2020-10-13 09:37:08.69 AM	0.000126874991110526	0.0359999984502792
2020-10-13 09:37:09.68 AM	0.000127291670651175	0.0359999984502792
2020-10-13 09:37:10.69 AM	0.000127291670651175	0.0361000001430511
2020-10-13 09:37:11.69 AM	0.000127708335639909	0.0359999984502792
2020-10-13 09:37:12.69 AM	0.000127916660858318	0.0359999984502792
2020-10-13 09:37:13.69 AM	0.000128125000628643	0.0361000001430511
2020-10-13 09:37:14.68 AM	0.000128125000628643	0.0361000001430511
2020-10-13 09:37:15.69 AM	0.000128333325847052	0.0361000001430511
2020-10-13 09:37:16.69 AM	0.000128125000628643	0.0359999984502792
2020-10-13 09:37:17.70 AM	0.000128541651065461	0.0359999984502792
2020-10-13 09:37:18.69 AM	0.00012895833060611	0.0359999984502792
2020-10-13 09:37:19.68 AM	0.000128749990835786	0.0359999984502792
2020-10-13 09:37:20.68 AM	0.00012895833060611	0.0359999984502792
2020-10-13 09:37:21.69 AM	0.000129374995594844	0.0361000001430511
2020-10-13 09:37:22.68 AM	0.00012895833060611	0.0359999984502792
2020-10-13 09:37:23.68 AM	0.000129583335365169	0.0359999984502792
2020-10-13 09:37:24.69 AM	0.000129791660583578	0.0359999984502792
2020-10-13 09:37:25.68 AM	0.000129999985801987	0.0361000001430511
2020-10-13 09:37:26.69 AM	0.000129999985801987	0.0359999984502792
2020-10-13 09:37:27.69 AM	0.000130208325572312	0.0361000001430511
2020-10-13 09:37:28.68 AM	0.000130625005112961	0.0359999984502792
2020-10-13 09:37:29.68 AM	0.000130625005112961	0.0359999984502792
2020-10-13 09:37:30.69 AM	0.000130625005112961	0.0361000001430511
2020-10-13 09:37:31.69 AM	0.000131041670101695	0.0359999984502792
2020-10-13 09:37:32.68 AM	0.000131041670101695	0.0359999984502792
2020-10-13 09:37:33.68 AM	0.000131666660308838	0.0361000001430511
2020-10-13 09:37:34.68 AM	0.000131250009872019	0.0359999984502792
2020-10-13 09:37:35.69 AM	0.000131458335090429	0.0359999984502792
2020-10-13 09:37:36.68 AM	0.000132291665067896	0.0359999984502792
2020-10-13 09:37:37.68 AM	0.000131666660308838	0.0359999984502792
2020-10-13 09:37:38.68 AM	0.000132083325297572	0.0361000001430511
2020-10-13 09:37:39.69 AM	0.00013249997573439	0.0361000001430511
2020-10-13 09:37:40.69 AM	0.00013249997573439	0.0361000001430511
2020-10-13 09:37:41.68 AM	0.000132291665067896	0.0361000001430511
2020-10-13 09:37:42.68 AM	0.00013270833005663	0.0361000001430511
2020-10-13 09:37:43.69 AM	0.000132916669826955	0.0359999984502792
2020-10-13 09:37:44.69 AM	0.000133333334815688	0.0361000001430511
2020-10-13 09:37:45.68 AM	0.000133541660034098	0.0359999984502792
2020-10-13 09:37:46.69 AM	0.000133333334815688	0.0359999984502792
2020-10-13 09:37:47.69 AM	0.000133749999804422	0.0359999984502792
2020-10-13 09:37:48.68 AM	0.000133541660034098	0.0359999984502792
2020-10-13 09:37:49.68 AM	0.000134375004563481	0.0361000001430511
2020-10-13 09:37:50.69 AM	0.00013458332978189	0.0361000001430511
2020-10-13 09:37:51.69 AM	0.000134791669552214	0.0361000001430511
2020-10-13 09:37:52.68 AM	0.00013458332978189	0.0359999984502792
2020-10-13 09:37:53.68 AM	0.000134999994770624	0.0361000001430511
2020-10-13 09:37:54.69 AM	0.000134999994770624	0.0361000001430511
2020-10-13 09:37:55.69 AM	0.000135416674311273	0.0361000001430511
2020-10-13 09:37:56.68 AM	0.000135208334540948	0.0361000001430511
2020-10-13 09:37:57.69 AM	0.000135624984977767	0.0359999984502792
2020-10-13 09:37:58.69 AM	0.000135416674311273	0.0361000001430511
2020-10-13 09:37:59.68 AM	0.000135624984977767	0.0361000001430511
2020-10-13 09:38:00.00 AM	0.000135624984977767	0.0361000001430511
2020-10-13 09:38:00.69 AM	0.000135833339300007	0.0361000001430511
2020-10-13 09:38:01.68 AM	0.00013624997518491	0.0361000001430511
2020-10-13 09:38:02.68 AM	0.00013624997518491	0.0361000001430511
2020-10-13 09:38:03.69 AM	0.00013645832950715	0.0361000001430511
2020-10-13 09:38:04.68 AM	0.00013624997518491	0.0361000001430511
2020-10-13 09:38:05.68 AM	0.000137083319714293	0.0361000001430511
2020-10-13 09:38:06.69 AM	0.000136874994495884	0.0361000001430511
2020-10-13 09:38:07.69 AM	0.000137083319714293	0.0361000001430511
2020-10-13 09:38:08.70 AM	0.000137291659484617	0.0361000001430511
2020-10-13 09:38:09.69 AM	0.000137499999254942	0.0359999984502792
2020-10-13 09:38:10.68 AM	0.000137708324473351	0.0361000001430511
2020-10-13 09:38:11.68 AM	0.000138333343784325	0.0361000001430511
2020-10-13 09:38:12.68 AM	0.000137499999254942	0.0361999981105328
2020-10-13 09:38:13.69 AM	0.000138125004014	0.0361000001430511
2020-10-13 09:38:14.69 AM	0.000138541654450819	0.0361000001430511
2020-10-13 09:38:15.68 AM	0.000138541654450819	0.0361000001430511
2020-10-13 09:38:16.69 AM	0.000138958333991468	0.0361000001430511
2020-10-13 09:38:17.68 AM	0.000139166659209877	0.0361000001430511
2020-10-13 09:38:18.68 AM	0.000138958333991468	0.0361000001430511
2020-10-13 09:38:19.69 AM	0.000139166659209877	0.0361000001430511
2020-10-13 09:38:20.69 AM	0.000139583338750526	0.0361000001430511
2020-10-13 09:38:21.68 AM	0.00013979164941702	0.0361000001430511
2020-10-13 09:38:22.68 AM	0.000139583338750526	0.0361000001430511
2020-10-13 09:38:23.69 AM	0.000139999989187345	0.0361000001430511
2020-10-13 09:38:24.69 AM	0.000140208328957669	0.0361000001430511
2020-10-13 09:38:25.68 AM	0.000140416668727994	0.0361000001430511
2020-10-13 09:38:26.68 AM	0.000140208328957669	0.0361000001430511
2020-10-13 09:38:27.68 AM	0.000141041658935137	0.0361000001430511
2020-10-13 09:38:28.69 AM	0.000140833319164813	0.0361000001430511
2020-10-13 09:38:29.68 AM	0.000141041658935137	0.0361000001430511
2020-10-13 09:38:30.69 AM	0.000141041658935137	0.0361000001430511
2020-10-13 09:38:31.69 AM	0.000141041658935137	0.0361000001430511
2020-10-13 09:38:32.69 AM	0.000141666663694195	0.0361000001430511
2020-10-13 09:38:33.68 AM	0.000141666663694195	0.0361000001430511
2020-10-13 09:38:34.68 AM	0.00014187500346452	0.0361000001430511
2020-10-13 09:38:35.68 AM	0.00014187500346452	0.0361000001430511
2020-10-13 09:38:36.69 AM	0.000142708318890072	0.0361000001430511
2020-10-13 09:38:37.68 AM	0.000142708318890072	0.0361000001430511
2020-10-13 09:38:38.69 AM	0.000142499993671663	0.0361000001430511
2020-10-13 09:38:39.69 AM	0.000142291653901339	0.0361000001430511
2020-10-13 09:38:40.68 AM	0.000143124983878806	0.0361000001430511
2020-10-13 09:38:41.68 AM	0.000143333338201046	0.0361000001430511
2020-10-13 09:38:42.68 AM	0.00014354164886754	0.0361000001430511
